Time,Pos_x,Pos_y,Pos_z,Vel_x,Vel_y,Vel_z,Des_x,Des_y,Des_z,Position_Error,Traj_time,Yaw,Battery_Voltage,PWM_0,PWM_1,PWM_2,PWM_3
1770216059.2657993,-0.049738578498363495,0.023433171212673187,14.842299461364746,0.009781296364963055,-0.005128012504428625,3.0663321018218994,0.0,0.0,18.7552090755617,3.9132958856415505,9.380071499000001,0.0,15.579000473022461,768,768,768,769
1770216059.2856958,-0.05036722868680954,0.023297348991036415,14.938960075378418,0.011289507150650024,-0.006197275593876839,3.0651955604553223,0.0,0.0,18.842993809556486,3.904428129930931,9.399983509,0.0,15.579000473022461,768,768,769,768
1770216059.3060634,-0.05036722868680954,0.023297348991036415,14.938960075378418,0.011289507150650024,-0.006197275593876839,3.0651955604553223,0.0,0.0,18.932988764156903,3.9944141987256634,9.420309663000001,0.0,15.579000473022461,768,768,769,768
1770216059.3261049,-0.05099879950284958,0.02299918793141842,15.059680938720703,0.013382057659327984,-0.007432395592331886,3.0635929107666016,0.0,0.0,19.021937116648477,3.9626511150646415,9.440313608,0.0,15.579000473022461,768,768,769,768
1770216059.345994,-0.05137847363948822,0.022672254592180252,15.15617847442627,0.015001503750681877,-0.008546567521989346,3.062450885772705,0.0,0.0,19.110796993537335,3.955017245269357,9.460213362000001,0.0,15.579000473022461,768,768,769,768
1770216059.3659697,-0.05137847363948822,0.022672254592180252,15.15617847442627,0.015001503750681877,-0.008546567521989346,3.062450885772705,0.0,0.0,19.200340061209623,4.044551485479678,9.480181783,0.0,15.579000473022461,768,768,769,768
1770216059.3858597,-0.05165648087859154,0.02232186309993267,15.252594947814941,0.016722790896892548,-0.009544777683913708,3.0612614154815674,0.0,0.0,19.290019985330904,4.037817181491726,9.500096764,0.0,15.579000473022461,768,768,769,769
1770216059.4059556,-0.05165648087859154,0.02232186309993267,15.252594947814941,0.016722790896892548,-0.009544777683913708,3.0612614154815674,0.0,0.0,19.380883906187776,4.128672472043778,9.520189875,0.0,15.579000473022461,768,768,769,769
1770216059.425689,-0.05182008445262909,0.02196868322789669,15.348967552185059,0.018395086750388145,-0.010542930103838444,3.0601654052734375,0.0,0.0,19.47076950668356,4.122186227756227,9.539983542,0.0,15.579000473022461,768,768,769,769
1770216059.445752,-0.05182008445262909,0.02196868322789669,15.348967552185059,0.018395086750388145,-0.010542930103838444,3.0601654052734375,0.0,0.0,19.562228245279194,4.213636625548947,9.560039677,0.0,15.579000473022461,768,768,769,769
1770216059.4658275,-0.051882825791835785,0.021598361432552338,15.445320129394531,0.020020674914121628,-0.011562631465494633,3.0589561462402344,0.0,0.0,19.654059030304644,4.209114093590572,9.580093087,0.0,15.579000473022461,768,768,769,769
1770216059.4858196,-0.05185134336352348,0.021192209795117378,15.541644096374512,0.021810179576277733,-0.012294112704694271,3.057711362838745,0.0,0.0,19.74593470461241,4.20466374280774,9.600072635,0.0,15.519001007080078,768,768,769,769
1770216059.5060322,-0.05185134336352348,0.021192209795117378,15.541644096374512,0.021810179576277733,-0.012294112704694271,3.057711362838745,0.0,0.0,19.839116700883938,4.297837649106075,9.620251671,0.0,15.519001007080078,768,768,769,769
1770216059.5260572,-0.051707882434129715,0.02069132961332798,15.662018775939941,0.0239639300853014,-0.01318239327520132,3.0564167499542236,0.0,0.0,19.931876571162512,4.270221004544137,9.640255564,0.0,15.519001007080078,768,768,769,769
1770216059.5458987,-0.051707882434129715,0.02069132961332798,15.662018775939941,0.0239639300853014,-0.01318239327520132,3.0564167499542236,0.0,0.0,20.024493271435947,4.362829994405021,9.660146098,0.0,15.519001007080078,768,768,769,769
1770216059.565894,-0.05153902247548103,0.020376749336719513,15.758437156677246,0.02545410580933094,-0.013736769556999207,3.055363655090332,0.0,0.0,20.11799939864241,4.359914497363405,9.680144896,0.0,15.519001007080078,768,768,769,769
1770216059.5858562,-0.051287438720464706,0.02012370526790619,15.854886054992676,0.027053875848650932,-0.014198068529367447,3.0544357299804688,0.0,0.0,20.211630040712677,4.357092324244647,9.700087867,0.0,15.519001007080078,768,768,770,769
1770216059.6060157,-0.051287438720464706,0.02012370526790619,15.854886054992676,0.027053875848650932,-0.014198068529367447,3.0544357299804688,0.0,0.0,20.306667269406148,4.452122117135704,9.720246922000001,0.0,15.519001007080078,768,768,770,769
1770216059.6260874,-0.05092935636639595,0.019956355914473534,15.951306343078613,0.028556283563375473,-0.014406071975827217,3.053654909133911,0.0,0.0,20.401570302513385,4.450600112807859,9.740294416000001,0.0,15.519001007080078,768,768,770,769
1770216059.6459894,-0.05092935636639595,0.019956355914473534,15.951306343078613,0.028556283563375473,-0.014406071975827217,3.053654909133911,0.0,0.0,20.496353636594364,4.545376437191548,9.760234594,0.0,15.519001007080078,768,768,770,769
1770216059.6658082,-0.05045391991734505,0.019847678020596504,16.047670364379883,0.030089138075709343,-0.014425975270569324,3.052830696105957,0.0,0.0,20.591083829498277,4.543736946982844,9.780082516,0.0,15.519001007080078,768,768,770,769
1770216059.6857424,-0.04987779259681702,0.019794922322034836,16.143945693969727,0.031474001705646515,-0.014473273418843746,3.0521082878112793,0.0,0.0,20.68658861882429,4.542959869498659,9.800011513000001,0.0,15.519001007080078,768,768,770,769
1770216059.7060654,-0.04987779259681702,0.019794922322034836,16.143945693969727,0.031474001705646515,-0.014473273418843746,3.0521082878112793,0.0,0.0,20.78409700194754,4.640461592780644,9.820275322,0.0,15.519001007080078,768,768,770,769
1770216059.72587,-0.049018051475286484,0.019743716344237328,16.26425552368164,0.03320353478193283,-0.014577793888747692,3.0510637760162354,0.0,0.0,20.88000436167764,4.616051334113056,9.840125164,0.0,15.519001007080078,768,768,770,769
1770216059.745895,-0.049018051475286484,0.019743716344237328,16.26425552368164,0.03320353478193283,-0.014577793888747692,3.0510637760162354,0.0,0.0,20.977121284399264,4.7131620237638785,9.860144074,0.0,15.519001007080078,768,768,770,769
1770216059.7660427,-0.048184044659137726,0.01963791251182556,16.3604736328125,0.03468378633260727,-0.014620299451053143,3.050090789794922,0.0,0.0,21.07510568654108,4.714919167049684,9.880259754,0.0,15.519001007080078,768,768,770,769
1770216059.7857234,-0.047217607498168945,0.01952025108039379,16.456682205200195,0.03598358482122421,-0.014571861363947392,3.0491368770599365,0.0,0.0,21.171604116661896,4.715198741711928,9.899990637,0.0,15.519001007080078,768,768,770,769
1770216059.806391,-0.047217607498168945,0.01952025108039379,16.456682205200195,0.03598358482122421,-0.014571861363947392,3.0491368770599365,0.0,0.0,21.272419043309483,4.816007873392955,9.920520449000001,0.0,15.519001007080078,768,768,770,769
1770216059.8260415,-0.046110447496175766,0.01940210349857807,16.55293083190918,0.03724683076143265,-0.014566482976078987,3.048304557800293,0.0,0.0,21.369686903257158,4.817015846544007,9.940247725,0.0,15.519001007080078,768,768,770,769
1770216059.8458743,-0.046110447496175766,0.01940210349857807,16.55293083190918,0.03724683076143265,-0.014566482976078987,3.048304557800293,0.0,0.0,21.468112804677112,4.915436546270467,9.960130481,0.0,15.519001007080078,768,768,770,769
1770216059.8660119,-0.04488410800695419,0.01925407163798809,16.649187088012695,0.038540322333574295,-0.014528664760291576,3.0475454330444336,0.0,0.0,21.567874395278285,4.918929774766238,9.980202377000001,0.0,15.519001007080078,768,768,770,769
1770216059.885938,-0.04353051632642746,0.019068898633122444,16.74545669555664,0.039721474051475525,-0.014491811394691467,3.046733856201172,0.0,0.0,21.6675468621611,4.92231958906886,10.000176036000001,0.0,15.519001007080078,768,769,769,769
1770216059.9060338,-0.04353051632642746,0.019068898633122444,16.74545669555664,0.039721474051475525,-0.014491811394691467,3.046733856201172,0.0,0.0,21.76815880059164,5.02292693204567,10.020257363,0.0,15.519001007080078,768,769,769,769
1770216059.9264085,-0.041672997176647186,0.018798716366291046,16.865644454956055,0.041123345494270325,-0.014476592652499676,3.045764446258545,0.0,0.0,21.870527957595684,5.005092297393229,10.040607141,0.0,15.519001007080078,768,769,769,769
1770216059.945939,-0.041672997176647186,0.018798716366291046,16.865644454956055,0.041123345494270325,-0.014476592652499676,3.045764446258545,0.0,0.0,21.969334302006647,5.103894599746159,10.060170749000001,0.0,15.519001007080078,768,769,769,769
1770216059.9658587,-0.04003619775176048,0.018542395904660225,16.961849212646484,0.04208924248814583,-0.01460585743188858,3.0450193881988525,0.0,0.0,22.070435997264394,5.108777314930555,10.080110385000001,0.0,15.519001007080078,768,769,769,769
1770216059.98607,-0.03826502710580826,0.018238315358757973,17.058151245117188,0.04317040368914604,-0.014676800929009914,3.0444602966308594,0.0,0.0,22.17324660751251,5.11527100111467,10.100306485,0.0,15.519001007080078,769,769,769,769
1770216060.0061438,-0.03826502710580826,0.018238315358757973,17.058151245117188,0.04317040368914604,-0.014676800929009914,3.0444602966308594,0.0,0.0,22.275584406854644,5.217605355490606,10.120329814,0.0,15.519001007080078,769,769,769,769
1770216060.0257394,-0.036381110548973083,0.017874253913760185,17.154550552368164,0.04411593824625015,-0.014757677912712097,3.043968439102173,0.0,0.0,22.376572174242998,5.222178941159143,10.140011627,0.0,15.519001007080078,769,769,769,769
1770216060.0460346,-0.036381110548973083,0.017874253913760185,17.154550552368164,0.04411593824625015,-0.014757677912712097,3.043968439102173,0.0,0.0,22.480830616948758,5.326434304533043,10.160251033,0.0,15.519001007080078,769,769,769,769
1770216060.066073,-0.03439832478761673,0.01746855117380619,17.25102996826172,0.04518653452396393,-0.014819112606346607,3.0434608459472656,0.0,0.0,22.584551521365103,5.333661083387906,10.180306392,0.0,15.519001007080078,769,769,769,769
1770216060.0864725,-0.03232062980532646,0.01698228344321251,17.347475051879883,0.04593532159924507,-0.014905959367752075,3.0429184436798096,0.0,0.0,22.690543285118828,5.343192974814694,10.200719535000001,0.0,15.519001007080078,769,769,769,769
1770216060.1059935,-0.03232062980532646,0.01698228344321251,17.347475051879883,0.04593532159924507,-0.014905959367752075,3.0429184436798096,0.0,0.0,22.792187230659046,5.444834591684866,10.220218878,0.0,15.519001007080078,769,769,768,769
1770216060.1260781,-0.0296576377004385,0.01623770222067833,17.467994689941406,0.04667552188038826,-0.015160280279815197,3.042099952697754,0.0,0.0,22.897068093826086,5.429178691405852,10.240261496,0.0,15.519001007080078,769,769,768,769
1770216060.1459072,-0.0296576377004385,0.01623770222067833,17.467994689941406,0.04667552188038826,-0.015160280279815197,3.042099952697754,0.0,0.0,23.001559866680928,5.533668476126093,10.260152042000001,0.0,15.519001007080078,769,769,768,769
1770216060.1658695,-0.02740810252726078,0.015504938550293446,17.564332962036133,0.04733364284038544,-0.015547296032309532,3.0415267944335938,0.0,0.0,23.106955018608318,5.542711508747688,10.280136731,0.0,15.519001007080078,769,769,768,769
1770216060.1858203,-0.02740810252726078,0.015504938550293446,17.564332962036133,0.04733364284038544,-0.015547296032309532,3.0415267944335938,0.0,0.0,23.212521312837016,5.648276131115262,10.300076283000001,0.0,15.519001007080078,769,769,768,769
1770216060.206007,-0.02507259137928486,0.014646697789430618,17.660675048828125,0.04783202335238457,-0.015968933701515198,3.0409467220306396,0.0,0.0,23.31964278114445,5.65904222956429,10.320230972000001,0.0,15.519001007080078,769,769,768,768
1770216060.2259536,-0.022731205448508263,0.013693154789507389,17.756868362426758,0.04825235530734062,-0.016462044790387154,3.0403003692626953,0.0,0.0,23.426000753917062,5.669194500317819,10.340164430000002,0.0,15.519001007080078,769,769,768,768
1770216060.2460837,-0.022731205448508263,0.013693154789507389,17.756868362426758,0.04825235530734062,-0.016462044790387154,3.0403003692626953,0.0,0.0,23.533749309891025,5.776941897869918,10.360280445,0.0,15.519001007080078,769,769,768,768
1770216060.2659647,-0.02040887624025345,0.012679338455200195,17.853084564208984,0.04831157624721527,-0.01680278219282627,3.0394163131713867,0.0,0.0,23.640772272104574,5.787737579743812,10.380183964,0.0,15.519001007080078,769,769,768,768
1770216060.2857609,-0.02040887624025345,0.012679338455200195,17.853084564208984,0.04831157624721527,-0.01680278219282627,3.0394163131713867,0.0,0.0,23.747990344299776,5.894954744864534,10.400047524000001,0.0,15.519001007080078,769,769,768,768
1770216060.3060067,-0.01803998090326786,0.011657651513814926,17.949275970458984,0.048521433025598526,-0.017264310270547867,3.038800001144409,0.0,0.0,23.85694191477729,5.9077049902147385,10.420154810000001,0.0,15.519001007080078,768,769,768,769
1770216060.3260305,-0.014948459342122078,0.01038739737123251,18.069536209106445,0.04857504740357399,-0.017586225643754005,3.03804612159729,0.0,0.0,23.966022228631168,5.896514117078951,10.440208417000001,0.0,15.519001007080078,768,769,768,769
1770216060.3459961,-0.014948459342122078,0.01038739737123251,18.069536209106445,0.04857504740357399,-0.017586225643754005,3.03804612159729,0.0,0.0,24.075309199576516,6.00580057673585,10.460223055,0.0,15.519001007080078,768,769,768,769
1770216060.3658702,-0.012384478934109211,0.009334436617791653,18.165748596191406,0.048521675169467926,-0.01798126846551895,3.0374884605407715,0.0,0.0,24.184320837701833,6.018592221882563,10.480111256,0.0,15.519001007080078,768,769,768,769
1770216060.3859947,-0.012384478934109211,0.009334436617791653,18.165748596191406,0.048521675169467926,-0.01798126846551895,3.0374884605407715,0.0,0.0,24.294957124861455,6.129228148384354,10.500218975000001,0.0,15.519001007080078,768,769,768,769
1770216060.4059107,-0.00978272594511509,0.00822483655065298,18.26189613342285,0.04825207218527794,-0.018298357725143433,3.036810874938965,0.0,0.0,24.405121341267556,6.143238502936526,10.520164668000001,0.0,15.519001007080078,768,769,769,769
1770216060.425649,-0.007129174657166004,0.007020562421530485,18.35807228088379,0.04800184443593025,-0.01863235980272293,3.036231756210327,0.0,0.0,24.514796042191264,6.15673189171626,10.539946886000001,0.0,15.519001007080078,768,769,769,769
1770216060.445728,-0.007129174657166004,0.007020562421530485,18.35807228088379,0.04800184443593025,-0.01863235980272293,3.036231756210327,0.0,0.0,24.626485816315956,6.268421520974575,10.560016539000001,0.0,15.519001007080078,768,769,769,769
1770216060.4657736,-0.004420974291861057,0.005780413281172514,18.454265594482422,0.047587864100933075,-0.01873946003615856,3.035585403442383,0.0,0.0,24.738396422347265,6.2841350415083115,10.580049651000001,0.0,15.519001007080078,768,769,769,769
1770216060.4857962,-0.004420974291861057,0.005780413281172514,18.454265594482422,0.047587864100933075,-0.01873946003615856,3.035585403442383,0.0,0.0,24.850668255250806,6.396406800452599,10.600071482,0.0,15.519001007080078,768,769,769,769
1770216060.5062182,-0.0017023010877892375,0.004556834697723389,18.55049705505371,0.04713338986039162,-0.018890591338276863,3.0349361896514893,0.0,0.0,24.964978018648633,6.414482808059672,10.620379333,0.0,15.519001007080078,768,769,769,769
1770216060.5271013,0.0016408017836511135,0.0030261853244155645,18.670780181884766,0.04625460505485535,-0.019040245562791824,3.0341296195983887,0.0,0.0,25.08323894341873,6.412459685518641,10.641307716,0.0,15.519001007080078,768,769,769,769
1770216060.5459979,0.0016408017836511135,0.0030261853244155645,18.670780181884766,0.04625460505485535,-0.019040245562791824,3.0341296195983887,0.0,0.0,25.190525318748374,6.519746045643556,10.660222998,0.0,15.519001007080078,768,769,769,769
1770216060.5658307,0.004303802736103535,0.0018211157293990254,18.767051696777344,0.04544263705611229,-0.019039029255509377,3.033473014831543,0.0,0.0,25.303554196716593,6.536504170494543,10.680078377000001,0.0,15.519001007080078,768,769,769,769
1770216060.5857563,0.004303802736103535,0.0018211157293990254,18.767051696777344,0.04544263705611229,-0.019039029255509377,3.033473014831543,0.0,0.0,25.41761942407232,6.650569369198246,10.700041242000001,0.0,15.519001007080078,768,769,769,769
1770216060.6061232,0.006915092933923006,0.000631810340564698,18.86334228515625,0.04459501802921295,-0.018961496651172638,3.0328798294067383,0.0,0.0,25.53391012642129,6.670571455476204,10.7203172,0.0,15.519001007080078,768,768,769,769
1770216060.6256166,0.009476551786065102,-0.0005208815564401448,18.95965576171875,0.04351397976279259,-0.018829718232154846,3.0321075916290283,0.0,0.0,25.646721681364713,6.687072654760218,10.739913527,0.0,15.519001007080078,768,768,769,769
1770216060.645814,0.009476551786065102,-0.0005208815564401448,18.95965576171875,0.04351397976279259,-0.018829718232154846,3.0321075916290283,0.0,0.0,25.763218294885526,6.803569152956562,10.760075206000002,0.0,15.519001007080078,768,768,769,769
1770216060.6658158,0.01197885349392891,-0.0016579508082941175,19.055967330932617,0.042211636900901794,-0.018494006246328354,3.031398057937622,0.0,0.0,25.87916488251213,6.823208268081267,10.780066951,0.0,15.519001007080078,768,768,769,769
1770216060.685886,0.01197885349392891,-0.0016579508082941175,19.055967330932617,0.042211636900901794,-0.018494006246328354,3.031398057937622,0.0,0.0,25.99598325900404,6.940026464187074,10.800134302,0.0,15.519001007080078,768,768,769,769
1770216060.7059805,0.014446874149143696,-0.002783445408567786,19.15224838256836,0.04080946743488312,-0.01807776279747486,3.0310299396514893,0.0,0.0,26.113276185875865,6.961043351262879,10.820208423,0.0,15.519001007080078,768,768,769,769
1770216060.7258084,0.014446874149143696,-0.002783445408567786,19.15224838256836,0.04080946743488312,-0.01807776279747486,3.0310299396514893,0.0,0.0,26.229829040659133,7.07759595000461,10.840082374000001,0.0,15.519001007080078,768,768,769,769
1770216060.746032,0.01743398793041706,-0.004194729030132294,19.272499084472656,0.038869813084602356,-0.01760132424533367,3.030269145965576,0.0,0.0,26.348613566007277,7.076137201571968,10.860262156000001,0.0,15.519001007080078,768,768,769,769
1770216060.765905,0.0197267085313797,-0.005337821785360575,19.368803024291992,0.03733892738819122,-0.01724054478108883,3.0297276973724365,0.0,0.0,26.465996988827587,7.097223387044498,10.880130509,0.0,15.519001007080078,768,768,769,769
1770216060.7860281,0.0197267085313797,-0.005337821785360575,19.368803024291992,0.03733892738819122,-0.01724054478108883,3.0297276973724365,0.0,0.0,26.585234570313776,7.216460482382568,10.900238679000001,0.0,15.519001007080078,768,768,769,769
1770216060.8059986,0.021888986229896545,-0.006455473136156797,19.46516227722168,0.035650987178087234,-0.016819778829813004,3.0292441844940186,0.0,0.0,26.704217325185002,7.23909101947854,10.920230195,0.0,15.519001007080078,768,769,769,769
1770216060.8258493,0.021888986229896545,-0.006455473136156797,19.46516227722168,0.035650987178087234,-0.016819778829813004,3.0292441844940186,0.0,0.0,26.822969753152105,7.357842866880838,10.940110293,0.0,15.519001007080078,768,769,769,769
1770216060.8460312,0.023915907368063927,-0.007512968964874744,19.561498641967773,0.03376351296901703,-0.016306720674037933,3.028770923614502,0.0,0.0,26.94367771674282,7.382221637649093,10.960243989,0.0,15.519001007080078,768,769,769,769
1770216060.8657804,0.02581009827554226,-0.008495494723320007,19.65787696838379,0.031839072704315186,-0.015505882911384106,3.0284066200256348,0.0,0.0,27.062842178512465,7.405015063983301,10.980047939,0.0,15.519001007080078,768,769,769,769
1770216060.885807,0.02581009827554226,-0.008495494723320007,19.65787696838379,0.031839072704315186,-0.015505882911384106,3.0284066200256348,0.0,0.0,27.18380219953662,7.525974283739372,11.000077498000001,0.0,15.519001007080078,768,769,769,769
1770216060.9059753,0.02753899246454239,-0.009446918033063412,19.754257202148438,0.029844168573617935,-0.014658037573099136,3.027940273284912,0.0,0.0,27.30573449540126,7.5515334171861594,11.0201945,0.0,15.519001007080078,769,769,769,769
1770216060.9261427,0.02753899246454239,-0.009446918033063412,19.754257202148438,0.029844168573617935,-0.014658037573099136,3.027940273284912,0.0,0.0,27.428334408315315,7.67413243347913,11.040347869000001,0.0,15.519001007080078,769,769,769,769
1770216060.9460464,0.029496708884835243,-0.010581874288618565,19.874731063842773,0.027171755209565163,-0.013444417156279087,3.0274288654327393,0.0,0.0,27.549879537210803,7.675212447883256,11.060255481,0.0,15.519001007080078,769,769,769,769
1770216060.9658139,0.03079785779118538,-0.011478593572974205,19.971080780029297,0.02475099451839924,-0.01247253455221653,3.027163028717041,0.0,0.0,27.6712528430683,7.70024220830496,11.080063694000001,0.0,15.519001007080078,769,769,769,769
1770216060.9857233,0.03079785779118538,-0.011478593572974205,19.971080780029297,0.02475099451839924,-0.01247253455221653,3.027163028717041,0.0,0.0,27.793931072276123,7.822919337501902,11.100013160000001,0.0,15.519001007080078,769,769,769,769
1770216061.0059252,0.0318208709359169,-0.01235215924680233,20.067323684692383,0.022231021896004677,-0.011359689757227898,3.0268678665161133,0.0,0.0,27.91817891765295,7.850929437497797,11.120145045000001,0.0,15.519001007080078,769,769,769,769
1770216061.0260503,0.0318208709359169,-0.01235215924680233,20.067323684692383,0.022231021896004677,-0.011359689757227898,3.0268678665161133,0.0,0.0,28.04279293856878,7.97554229900343,11.14026331,0.0,15.519001007080078,769,769,769,769
1770216061.0458448,0.03260757401585579,-0.013211075216531754,20.16356086730957,0.01959475874900818,-0.01033823937177658,3.026634693145752,0.0,0.0,28.166136311250604,8.00265278031976,11.160105135,0.0,15.519001007080078,769,769,769,769
1770216061.0657895,0.03324022889137268,-0.014010239392518997,20.259765625,0.01679762825369835,-0.009141156449913979,3.026200771331787,0.0,0.0,28.2904600399728,8.030775428705494,11.180033523,0.0,15.519001007080078,769,769,769,769
1770216061.08582,0.03324022889137268,-0.014010239392518997,20.259765625,0.01679762825369835,-0.009141156449913979,3.026200771331787,0.0,0.0,28.41600823922593,8.156322380934906,11.200086347000001,0.0,15.519001007080078,769,769,769,769
1770216061.10591,0.03371140733361244,-0.014821178279817104,20.35591697692871,0.013948380015790462,-0.008107781410217285,3.02567982673645,0.0,0.0,28.54206760466043,8.186233457837766,11.220148829000001,0.0,15.519001007080078,769,769,769,768
1770216061.1259077,0.03371140733361244,-0.014821178279817104,20.35591697692871,0.013948380015790462,-0.008107781410217285,3.02567982673645,0.0,0.0,28.668224019256392,8.31238861532835,11.240155183,0.0,15.519001007080078,769,769,769,768
1770216061.1458638,0.034059666097164154,-0.015842309221625328,20.476001739501953,0.010457076132297516,-0.007051525171846151,3.0250415802001953,0.0,0.0,28.794524595382452,8.318607668559828,11.260113311000001,0.0,15.519001007080078,769,769,769,768
1770216061.1657517,0.0341765359044075,-0.0166001059114933,20.572084426879883,0.007699516601860523,-0.006119811907410622,3.024564504623413,0.0,0.0,28.92083775136352,8.34883978000532,11.280002916,0.0,15.519001007080078,769,769,769,768
1770216061.186005,0.0341765359044075,-0.0166001059114933,20.572084426879883,0.007699516601860523,-0.006119811907410622,3.024564504623413,0.0,0.0,29.04972905571444,8.477729769928393,11.300226438000001,0.0,15.519001007080078,769,769,769,768
1770216061.2062354,0.034121785312891006,-0.017335787415504456,20.66813850402832,0.0048093185760080814,-0.005167796742171049,3.0239787101745605,0.0,0.0,29.17910838377172,8.51105593446886,11.320453995000001,0.0,15.519001007080078,769,769,768,768
1770216061.2257354,0.034121785312891006,-0.017335787415504456,20.66813850402832,0.0048093185760080814,-0.005167796742171049,3.0239787101745605,0.0,0.0,29.304758220459327,8.636704519201931,11.340029522,0.0,15.519001007080078,769,769,768,768
1770216061.2457397,0.03390836343169212,-0.018012279644608498,20.764083862304688,0.0020884459372609854,-0.004246274009346962,3.0233147144317627,0.0,0.0,29.433565060372267,8.669566221154083,11.360026986000001,0.0,15.519001007080078,769,769,768,768
1770216061.265711,0.03352240100502968,-0.018676582723855972,20.859952926635742,-0.0007096609915606678,-0.0033970733638852835,3.0227415561676025,0.0,0.0,29.56269173433532,8.702823410890954,11.380003686,0.0,15.519001007080078,769,769,768,768
1770216061.2857199,0.03352240100502968,-0.018676582723855972,20.859952926635742,-0.0007096609915606678,-0.0033970733638852835,3.0227415561676025,0.0,0.0,29.692460333979145,8.832590767543092,11.400009285000001,0.0,15.519001007080078,769,769,768,768
1770216061.3057168,0.03298984840512276,-0.019321614876389503,20.955854415893555,-0.003418581560254097,-0.0026609234046190977,3.022249221801758,0.0,0.0,29.822545141591906,8.866773149240053,11.419993407000002,0.0,15.519001007080078,770,770,768,768
1770216061.3260295,0.03298984840512276,-0.019321614876389503,20.955854415893555,-0.003418581560254097,-0.0026609234046190977,3.022249221801758,0.0,0.0,29.95480771859361,8.999034514828548,11.440240632,0.0,15.519001007080078,770,770,768,768
1770216061.3458464,0.032096978276968,-0.020088719204068184,21.075773239135742,-0.006700658239424229,-0.0017722921911627054,3.0217368602752686,0.0,0.0,30.08502222756942,9.00932856034494,11.460104563000002,0.0,15.519001007080078,770,770,768,768
1770216061.3656456,0.03125379979610443,-0.020638423040509224,21.171663284301758,-0.009022475220263004,-0.0011006530839949846,3.0213420391082764,0.0,0.0,30.21551931155248,9.043933579264419,11.479942754000001,0.0,15.519001007080078,770,770,768,768
1770216061.3858094,0.03125379979610443,-0.020638423040509224,21.171663284301758,-0.009022475220263004,-0.0011006530839949846,3.0213420391082764,0.0,0.0,30.348456554674662,9.17686969895883,11.500081646,0.0,15.519001007080078,770,770,768,768
1770216061.405667,0.03029903583228588,-0.02114541083574295,21.26759910583496,-0.011421809904277325,-0.00038756857975386083,3.020873546600342,0.0,0.0,30.480145334525805,9.212620320828252,11.519962103000001,0.0,15.519001007080078,770,770,768,768
1770216061.4257562,0.03029903583228588,-0.02114541083574295,21.26759910583496,-0.011421809904277325,-0.00038756857975386083,3.020873546600342,0.0,0.0,30.61366965166292,9.34614357944306,11.540049848,0.0,15.519001007080078,770,770,768,768
1770216061.4458106,0.029255187138915062,-0.021610643714666367,21.363422393798828,-0.013728024438023567,0.00033769311266951263,3.0205190181732178,0.0,0.0,30.74731010458603,9.383958197613595,11.560085283000001,0.0,15.519001007080078,770,770,768,768
1770216061.4658093,0.02809908799827099,-0.022051220759749413,21.459238052368164,-0.015918102115392685,0.001030893879942596,3.0200836658477783,0.0,0.0,30.8809453303038,9.421774983844003,11.580050729,0.0,15.519001007080078,770,770,768,768
1770216061.4858062,0.02809908799827099,-0.022051220759749413,21.459238052368164,-0.015918102115392685,0.001030893879942596,3.0200836658477783,0.0,0.0,31.01548383563235,9.556312535975257,11.600081822,0.0,15.519001007080078,770,770,768,768
1770216061.506,0.026892591267824173,-0.022387005388736725,21.55497169494629,-0.018005015328526497,0.0018484541215002537,3.019836187362671,0.0,0.0,31.15115903341498,9.596251133878384,11.620212338,0.0,15.459000587463379,770,771,768,768
1770216061.525974,0.026892591267824173,-0.022387005388736725,21.55497169494629,-0.018005015328526497,0.0018484541215002537,3.019836187362671,0.0,0.0,31.28636804261466,9.731459256703936,11.640204535,0.0,15.459000587463379,770,771,768,768
1770216061.5462348,0.02539493702352047,-0.022680403664708138,21.674617767333984,-0.02021837793290615,0.002842547371983528,3.019441604614258,0.0,0.0,31.42344235112072,9.748884042236908,11.660402679,0.0,15.459000587463379,770,771,768,768
1770216061.567021,0.02421172335743904,-0.022829102352261543,21.770307540893555,-0.021707437932491302,0.0036032607313245535,3.019225835800171,0.0,0.0,31.565190651707784,9.794939638914371,11.681216211,0.0,15.459000587463379,770,771,768,768
1770216061.5859768,0.02421172335743904,-0.022829102352261543,21.770307540893555,-0.021707437932491302,0.0036032607313245535,3.019225835800171,0.0,0.0,31.694995659786564,9.924743907666242,11.700211211000001,0.0,15.459000587463379,770,771,768,768
1770216061.605865,0.023060183972120285,-0.022868450731039047,21.86598777770996,-0.023009462282061577,0.004541763570159674,3.0190858840942383,0.0,0.0,31.83130073976033,9.965365882381478,11.720091236,0.0,15.459000587463379,770,771,768,767
1770216061.6257632,0.023060183972120285,-0.022868450731039047,21.86598777770996,-0.023009462282061577,0.004541763570159674,3.0190858840942383,0.0,0.0,31.968615937392148,10.102680360722454,11.740050624,0.0,15.459000587463379,770,771,768,767
1770216061.645829,0.021934816613793373,-0.022817008197307587,21.9616641998291,-0.02408219687640667,0.005349521525204182,3.0187695026397705,0.0,0.0,32.10697358095928,10.14535875121678,11.760093129000001,0.0,15.459000587463379,770,771,768,767
1770216061.666077,0.02081274427473545,-0.02267879992723465,22.057262420654297,-0.024944987148046494,0.006295828148722649,3.018294095993042,0.0,0.0,32.24734997015413,10.190134040568944,11.780358491000001,0.0,15.459000587463379,770,771,768,767
